#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29280104
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -0.31100     0.0000    22.0000
   -0.31050     0.0000    22.0000
   -0.31000     0.0000    22.0000
   -0.30950     0.0000    22.0000
   -0.30900     0.0000    22.0000
   -0.30850     0.0000    22.0000
   -0.30800     0.0000    22.0000
   -0.30750     0.0000    22.0000
   -0.30700     0.0000    22.0000
   -0.30650     0.0000    22.0000
   -0.30600     0.0000    22.0000
   -0.30550     0.0000    22.0000
   -0.30500     0.0000    22.0000
   -0.30450     0.0000    22.0000
   -0.30400     0.0000    22.0000
   -0.30350     0.0000    22.0000
   -0.30300     0.0000    22.0000
   -0.30250     0.0000    22.0000
   -0.30200     0.0000    22.0000
   -0.30150     0.0000    22.0000
   -0.30100     0.0000    22.0000
   -0.30050     0.0000    22.0000
   -0.30000     0.0000    22.0000
   -0.29950     0.0000    22.0000
   -0.29900     0.0000    22.0000
   -0.29850     0.0000    22.0000
   -0.29800     0.0000    22.0000
   -0.29750     0.0000    22.0000
   -0.29700     0.0000    22.0000
   -0.29650     0.0000    22.0000
   -0.29600     0.0000    22.0000
   -0.29550     0.0000    22.0000
   -0.29500     0.0000    22.0000
   -0.29450     0.0000    22.0000
   -0.29400     0.0000    22.0000
   -0.29350     0.0000    22.0000
   -0.29300     0.0000    22.0000
   -0.29250     0.0000    22.0000
   -0.29200     0.0000    22.0000
   -0.29150     0.0000    22.0000
   -0.29100     0.0000    22.0000
   -0.29050     0.0000    22.0000
   -0.29000     0.0000    22.0000
   -0.28950     0.0000    22.0000
   -0.28900     0.0000    22.0000
   -0.28850     0.0000    22.0000
   -0.28800     0.0000    22.0000
   -0.28750     0.0000    22.0000
   -0.28700     0.0000    22.0000
   -0.28650     0.0000    22.0000
   -0.28600     0.0000    22.0000
   -0.28550     0.0000    22.0000
   -0.28500     0.0000    22.0000
   -0.28450     0.0000    22.0000
   -0.28400     0.0000    22.0000
   -0.28350     0.0000    22.0000
   -0.28300     0.0000    22.0000
   -0.28250     0.0000    22.0000
   -0.28200     0.0000    22.0000
   -0.28150     0.0000    22.0000
   -0.28100     0.0000    22.0000
   -0.28050     0.0000    22.0000
   -0.28000     0.0000    22.0000
   -0.27950     0.0000    22.0000
   -0.27900     0.0000    22.0000
   -0.27850     0.0000    22.0000
   -0.27800     0.0000    22.0000
   -0.27750     0.0000    22.0000
   -0.27700     0.0000    22.0000
   -0.27650     0.0000    22.0000
   -0.27600     0.0000    22.0000
   -0.27550     0.0000    22.0000
   -0.27500     0.0000    22.0000
   -0.27450     0.0000    22.0000
   -0.27400     0.0000    22.0000
   -0.27350     0.0000    22.0000
   -0.27300     0.0000    22.0000
   -0.27250     0.0000    22.0000
   -0.27200     0.0000    22.0000
   -0.27150     0.0000    22.0000
   -0.27100     0.0000    22.0000
   -0.27050     0.0000    22.0000
   -0.27000     0.0000    22.0000
   -0.26950     0.0000    22.0000
   -0.26900     0.0000    22.0000
   -0.26850     0.0000    22.0000
   -0.26800     0.0000    22.0000
   -0.26750     0.0000    22.0000
   -0.26700     0.0000    22.0000
   -0.26650     0.0000    22.0000
   -0.26600     0.0000    22.0000
   -0.26550     0.0000    22.0000
   -0.26500     0.0000    22.0000
   -0.26450     0.0000    22.0000
   -0.26400     0.0000    22.0000
   -0.26350     0.0000    22.0000
   -0.26300     0.0000    22.0000
   -0.26250     0.0000    22.0000
   -0.26200     0.0000    22.0000
   -0.26150     0.0000    22.0000
   -0.26100     0.0000    22.0000
   -0.26050     0.0000    22.0000
   -0.26000     0.0000    22.0000
   -0.25950     0.0000    22.0000
   -0.25900     0.0000    22.0000
   -0.25850     0.0000    22.0000
   -0.25800     0.0000    22.0000
   -0.25750     0.0000    22.0000
   -0.25700     0.0000    22.0000
   -0.25650     0.0000    22.0000
   -0.25600     0.0000    22.0000
   -0.25550     0.0000    22.0000
   -0.25500     0.0000    22.0000
   -0.25450     0.0000    22.0000
   -0.25400     0.0000    22.0000
   -0.25350     0.0000    22.0000
   -0.25300     0.0000    22.0000
   -0.25250     0.0000    22.0000
   -0.25200     0.0000    22.0000
   -0.25150     0.0000    22.0000
   -0.25100     0.0000    22.0000
   -0.25050     0.0000    22.0000
   -0.25000     0.0000    22.0000
   -0.24950     0.0000    22.0000
   -0.24900     0.0000    22.0000
   -0.24850     0.0000    22.0000
   -0.24800     0.0000    22.0000
   -0.24750     0.0000    22.0000
   -0.24700     0.0000    22.0000
   -0.24650     0.0000    22.0000
   -0.24600     0.0000    22.0000
   -0.24550     0.0000    22.0000
   -0.24500     0.0000    22.0000
   -0.24450     0.0000    22.0000
   -0.24400     0.0000    22.0000
   -0.24350     0.0000    22.0000
   -0.24300     0.0000    22.0000
   -0.24250     0.0000    22.0000
   -0.24200     0.0000    22.0000
   -0.24150     0.0000    22.0000
   -0.24100     0.0000    22.0000
   -0.24050     0.0000    22.0000
   -0.24000     0.0000    22.0000
   -0.23950     0.0000    22.0000
   -0.23900     0.0000    22.0000
   -0.23850     0.0000    22.0000
   -0.23800     0.0000    22.0000
   -0.23750     0.0000    22.0000
   -0.23700     0.0000    22.0000
   -0.23650     0.0000    22.0000
   -0.23600     0.0000    22.0000
   -0.23550     0.0000    22.0000
   -0.23500     0.0000    22.0000
   -0.23450     0.0000    22.0000
   -0.23400     0.0000    22.0000
   -0.23350     0.0000    22.0000
   -0.23300     0.0000    22.0000
   -0.23250     0.0000    22.0000
   -0.23200     0.0000    22.0000
   -0.23150     0.0000    22.0000
   -0.23100     0.0000    22.0000
   -0.23050     0.0000    22.0000
   -0.23000     0.0000    22.0000
   -0.22950     0.0000    22.0000
   -0.22900     0.0000    22.0000
   -0.22850     0.0000    22.0000
   -0.22800     0.0000    22.0000
   -0.22750     0.0000    22.0000
   -0.22700     0.0000    22.0000
   -0.22650     0.0000    22.0000
   -0.22600     0.0000    22.0000
   -0.22550     0.0000    22.0000
   -0.22500     0.0000    22.0000
   -0.22450     0.0000    22.0000
   -0.22400     0.0000    22.0000
   -0.22350     0.0000    22.0000
   -0.22300     0.0000    22.0000
   -0.22250     0.0000    22.0000
   -0.22200     0.0000    22.0000
   -0.22150     0.0000    22.0000
   -0.22100     0.0000    22.0000
   -0.22050     0.0000    22.0000
   -0.22000     0.0000    22.0000
   -0.21950     0.0000    22.0000
   -0.21900     0.0000    22.0000
   -0.21850     0.0000    22.0000
   -0.21800     0.0000    22.0000
   -0.21750     0.0000    22.0000
   -0.21700     0.0000    22.0000
   -0.21650     0.0000    22.0000
   -0.21600     0.0000    22.0000
   -0.21550     0.0000    22.0000
   -0.21500     0.0000    22.0000
   -0.21450     0.0000    22.0000
   -0.21400     0.0000    22.0000
   -0.21350     0.0000    22.0000
   -0.21300     0.0000    22.0000
   -0.21250     0.0000    22.0000
   -0.21200     0.0000    22.0000
   -0.21150     0.0000    22.0000
   -0.21100     0.0000    22.0000
   -0.21050     0.0000    22.0000
   -0.21000     0.0000    22.0000
   -0.20950     0.0000    22.0000
   -0.20900     0.0000    22.0000
   -0.20850     0.0000    22.0000
   -0.20800     0.0000    22.0000
   -0.20750     0.0000    22.0000
   -0.20700     0.0000    22.0000
   -0.20650     0.0000    22.0000
   -0.20600     0.0000    22.0000
   -0.20550     0.0000    22.0000
   -0.20500     0.0000    22.0000
   -0.20450     0.0000    22.0000
   -0.20400     0.0000    22.0000
   -0.20350     0.0000    22.0000
   -0.20300     0.0000    22.0000
   -0.20250     0.0000    22.0000
   -0.20200     0.0000    22.0000
   -0.20150     0.0000    22.0000
   -0.20100     0.0000    22.0000
   -0.20050     0.0000    22.0000
   -0.20000     0.0000    22.0000
   -0.19950     0.0000    22.0000
   -0.19900     0.0000    22.0000
   -0.19850     0.0000    22.0000
   -0.19800     0.0000    22.0000
   -0.19750     0.0000    22.0000
   -0.19700     0.0000    22.0000
   -0.19650     0.0000    22.0000
   -0.19600     0.0000    22.0000
   -0.19550     0.0000    22.0000
   -0.19500     0.0000    22.0000
   -0.19450     0.0000    22.0000
   -0.19400     0.0000    22.0000
   -0.19350     0.0000    22.0000
   -0.19300     0.0000    22.0000
   -0.19250     0.0000    22.0000
   -0.19200     0.0000    22.0000
   -0.19150     0.0000    22.0000
   -0.19100     0.0000    22.0000
   -0.19050     0.0000    22.0000
   -0.19000     0.0000    22.0000
   -0.18950     0.0000    22.0000
   -0.18900     0.0000    22.0000
   -0.18850     0.0000    22.0000
   -0.18800     0.0000    22.0000
   -0.18750     0.0000    22.0000
   -0.18700     0.0000    22.0000
   -0.18650     0.0000    22.0000
   -0.18600     0.0000    22.0000
   -0.18550     0.0000    22.0000
   -0.18500     0.0000    22.0000
   -0.18450     0.0000    22.0000
   -0.18400     0.0000    22.0000
   -0.18350     0.0000    22.0000
   -0.18300     0.0000    22.0000
   -0.18250     0.0000    22.0000
   -0.18200     0.0000    22.0000
   -0.18150     0.0000    22.0000
   -0.18100     0.0000    22.0000
   -0.18050     0.0000    22.0000
   -0.18000     0.0000    22.0000
   -0.17950     0.0000    22.0000
   -0.17900     0.0000    22.0000
   -0.17850     0.0000    22.0000
   -0.17800     0.0000    22.0000
   -0.17750     0.0000    22.0000
   -0.17700     0.0000    22.0000
   -0.17650     0.0000    22.0000
   -0.17600     0.0000    22.0000
   -0.17550     0.0000    22.0000
   -0.17500     0.0000    22.0000
   -0.17450     0.0000    22.0000
   -0.17400     0.0000    22.0000
   -0.17350     0.0000    22.0000
   -0.17300     0.0000    22.0000
   -0.17250     0.0000    22.0000
   -0.17200     0.0000    22.0000
   -0.17150     0.0000    22.0000
   -0.17100     0.0000    22.0000
   -0.17050     0.0000    22.0000
   -0.17000     0.0000    22.0000
   -0.16950     0.0000    22.0000
   -0.16900     0.0000    22.0000
   -0.16850     0.0000    22.0000
   -0.16800     0.0000    22.0000
   -0.16750     0.0000    22.0000
   -0.16700     0.0000    22.0000
   -0.16650     0.0000    22.0000
   -0.16600     0.0000    22.0000
   -0.16550     0.0000    22.0000
   -0.16500     0.0000    22.0000
   -0.16450     0.0000    22.0000
   -0.16400     0.0000    22.0000
   -0.16350     0.0000    22.0000
   -0.16300     0.0000    22.0000
   -0.16250     0.0000    22.0000
   -0.16200     0.0000    22.0000
   -0.16150     0.0000    22.0000
   -0.16100     0.0000    22.0000
   -0.16050     0.0000    22.0000
   -0.16000     0.0000    22.0000
   -0.15950     0.0000    22.0000
   -0.15900     0.0000    22.0000
   -0.15850     0.0000    22.0000
   -0.15800     0.0000    22.0000
   -0.15750     0.0000    22.0000
   -0.15700     0.0000    22.0000
   -0.15650     0.0000    22.0000
   -0.15600     0.0000    22.0000
   -0.15550     0.0000    22.0000
   -0.15500     0.0000    22.0000
   -0.15450     0.0000    22.0000
   -0.15400     0.0000    22.0000
   -0.15350     0.0000    22.0000
   -0.15300     0.0000    22.0000
   -0.15250     0.0000    22.0000
   -0.15200     0.0000    22.0000
   -0.15150     0.0000    22.0000
   -0.15100     0.0000    22.0000
   -0.15050     0.0000    22.0000
   -0.15000     0.0000    22.0000
   -0.14950     0.0000    22.0000
   -0.14900     0.0000    22.0000
   -0.14850     0.0000    22.0000
   -0.14800     0.0000    22.0000
   -0.14750     0.0000    22.0000
   -0.14700     0.0000    22.0000
   -0.14650     0.0000    22.0000
   -0.14600     0.0000    22.0000
   -0.14550     0.0000    22.0000
   -0.14500     0.0000    22.0000
   -0.14450     0.0000    22.0000
   -0.14400     0.0000    22.0000
   -0.14350     0.0000    22.0000
   -0.14300     0.0000    22.0000
   -0.14250     0.0000    22.0000
   -0.14200     0.0000    22.0000
   -0.14150     0.0000    22.0000
   -0.14100     0.0000    22.0000
   -0.14050     0.0000    22.0000
   -0.14000     0.0000    22.0000
   -0.13950     0.0000    22.0000
   -0.13900     0.0000    22.0000
   -0.13850     0.0000    22.0000
   -0.13800     0.0000    22.0000
   -0.13750     0.0000    22.0000
   -0.13700     0.0000    22.0000
   -0.13650     0.0000    22.0000
   -0.13600     0.0000    22.0000
   -0.13550     0.0000    22.0000
   -0.13500     0.0000    22.0000
   -0.13450     0.0000    22.0000
   -0.13400     0.0000    22.0000
   -0.13350     0.0000    22.0000
   -0.13300     0.0000    22.0000
   -0.13250     0.0000    22.0000
   -0.13200     0.0000    22.0000
   -0.13150     0.0000    22.0000
   -0.13100     0.0000    22.0000
   -0.13050     0.0000    22.0000
   -0.13000     0.0000    22.0000
   -0.12950     0.0000    22.0000
   -0.12900     0.0000    22.0000
   -0.12850     0.0000    22.0000
   -0.12800     0.0000    22.0000
   -0.12750     0.0000    22.0000
   -0.12700     0.0000    22.0000
   -0.12650     0.0000    22.0000
   -0.12600     0.0000    22.0000
   -0.12550     0.0000    22.0000
   -0.12500     0.0000    22.0000
   -0.12450     0.0000    22.0000
   -0.12400     0.0000    22.0000
   -0.12350     0.0000    22.0000
   -0.12300     0.0000    22.0000
   -0.12250     0.0000    22.0000
   -0.12200     0.0000    22.0000
   -0.12150     0.0000    22.0000
   -0.12100     0.0000    22.0000
   -0.12050     0.0000    22.0000
   -0.12000     0.0000    22.0000
   -0.11950     0.0000    22.0000
   -0.11900     0.0000    22.0000
   -0.11850     0.0000    22.0000
   -0.11800     0.0000    22.0000
   -0.11750     0.0000    22.0000
   -0.11700     0.0000    22.0000
   -0.11650     0.0000    22.0000
   -0.11600     0.0000    22.0000
   -0.11550     0.0000    22.0000
   -0.11500     0.0000    22.0000
   -0.11450     0.0000    22.0000
   -0.11400     0.0000    22.0000
   -0.11350     0.0000    22.0000
   -0.11300     0.0000    22.0000
   -0.11250     0.0000    22.0000
   -0.11200     0.0000    22.0000
   -0.11150     0.0000    22.0000
   -0.11100     0.0000    22.0000
   -0.11050     0.0000    22.0000
   -0.11000     0.0000    22.0000
   -0.10950     0.0000    22.0000
   -0.10900     0.0000    22.0000
   -0.10850     0.0000    22.0000
   -0.10800     0.0000    22.0000
   -0.10750     0.0000    22.0000
   -0.10700     0.0000    22.0000
   -0.10650     0.0000    22.0000
   -0.10600     0.0000    22.0000
   -0.10550     0.0000    22.0000
   -0.10500     0.0000    22.0000
   -0.10450     0.0000    22.0000
   -0.10400     0.0000    22.0000
   -0.10350     0.0000    22.0000
   -0.10300     0.0000    22.0000
   -0.10250     0.0000    22.0000
   -0.10200     0.0000    22.0000
   -0.10150     0.0000    22.0000
   -0.10100     0.0000    22.0000
   -0.10050     0.0000    22.0000
   -0.10000     0.0000    22.0000
   -0.09950     0.0000    22.0000
   -0.09900     0.0000    22.0000
   -0.09850     0.0000    22.0000
   -0.09800     0.0000    22.0000
   -0.09750     0.0000    22.0000
   -0.09700     0.0000    22.0000
   -0.09650     0.0000    22.0000
   -0.09600     0.0000    22.0000
   -0.09550     0.0000    22.0000
   -0.09500     0.0000    22.0000
   -0.09450     0.0000    22.0000
   -0.09400     0.0001    22.0000
   -0.09350     0.0001    22.0000
   -0.09300     0.0001    22.0000
   -0.09250     0.0001    22.0000
   -0.09200     0.0002    22.0000
   -0.09150     0.0002    22.0000
   -0.09100     0.0003    22.0000
   -0.09050     0.0004    22.0000
   -0.09000     0.0005    22.0000
   -0.08950     0.0005    22.0000
   -0.08900     0.0006    22.0000
   -0.08850     0.0007    22.0000
   -0.08800     0.0008    22.0000
   -0.08750     0.0009    22.0000
   -0.08700     0.0009    22.0000
   -0.08650     0.0010    22.0000
   -0.08600     0.0010    22.0000
   -0.08550     0.1447    22.0000
   -0.08500     0.2493    22.0001
   -0.08450     0.3746    22.0003
   -0.08400     0.5206    22.0005
   -0.08350     0.5118    22.0008
   -0.08300     0.5602    22.0010
   -0.08250     0.5981    22.0013
   -0.08200     0.6554    22.0016
   -0.08150     0.7195    22.0020
   -0.08100     0.7891    22.0023
   -0.08050     0.8058    22.0027
   -0.08000     0.8353    22.0031
   -0.07950     0.8569    22.0036
   -0.07900     0.8911    22.0040
   -0.07850     0.9285    22.0045
   -0.07800     0.9688    22.0049
   -0.07750     1.0104    22.0054
   -0.07700     1.0520    22.0059
   -0.07650     1.0936    22.0065
   -0.07600     1.1110    22.0070
   -0.07550     1.1355    22.0076
   -0.07500     1.1566    22.0082
   -0.07450     1.1835    22.0088
   -0.07400     1.2115    22.0094
   -0.07350     1.2402    22.0100
   -0.07300     1.2691    22.0106
   -0.07250     1.2975    22.0112
   -0.07200     1.3268    22.0119
   -0.07150     1.3591    22.0126
   -0.07100     1.3929    22.0132
   -0.07050     1.4208    22.0140
   -0.07000     1.4450    22.0147
   -0.06950     1.4663    22.0154
   -0.06900     1.4854    22.0161
   -0.06850     1.5076    22.0169
   -0.06800     1.5302    22.0176
   -0.06750     1.5536    22.0184
   -0.06700     1.5779    22.0192
   -0.06650     1.6025    22.0200
   -0.06600     1.6278    22.0208
   -0.06550     1.6544    22.0216
   -0.06500     1.6817    22.0225
   -0.06450     1.7095    22.0233
   -0.06400     1.7377    22.0242
   -0.06350     1.7661    22.0250
   -0.06300     1.7873    22.0259
   -0.06250     1.8074    22.0268
   -0.06200     1.8252    22.0277
   -0.06150     1.8462    22.0287
   -0.06100     1.8681    22.0296
   -0.06050     1.8907    22.0305
   -0.06000     1.9134    22.0315
   -0.05950     1.9358    22.0324
   -0.05900     1.9583    22.0334
   -0.05850     1.9817    22.0344
   -0.05800     2.0055    22.0354
   -0.05750     2.0296    22.0364
   -0.05700     2.0537    22.0374
   -0.05650     2.0778    22.0385
   -0.05600     2.1028    22.0395
   -0.05550     2.1288    22.0406
   -0.05500     2.1555    22.0416
   -0.05450     2.1786    22.0427
   -0.05400     2.2006    22.0438
   -0.05350     2.2212    22.0449
   -0.05300     2.2419    22.0460
   -0.05250     2.2636    22.0472
   -0.05200     2.2856    22.0483
   -0.05150     2.3074    22.0494
   -0.05100     2.3290    22.0506
   -0.05050     2.3504    22.0518
   -0.05000     2.3725    22.0529
   -0.04950     2.3959    22.0541
   -0.04900     2.4202    22.0553
   -0.04850     2.4452    22.0566
   -0.04800     2.4702    22.0578
   -0.04750     2.4953    22.0590
   -0.04700     2.5207    22.0603
   -0.04650     2.5464    22.0616
   -0.04600     2.5725    22.0628
   -0.04550     2.5987    22.0641
   -0.04500     2.6253    22.0654
   -0.04450     2.6469    22.0667
   -0.04400     2.6691    22.0681
   -0.04350     2.6908    22.0694
   -0.04300     2.7132    22.0708
   -0.04250     2.7366    22.0721
   -0.04200     2.7610    22.0735
   -0.04150     2.7858    22.0749
   -0.04100     2.8106    22.0763
   -0.04050     2.8359    22.0777
   -0.04000     2.8616    22.0791
   -0.03950     2.8876    22.0806
   -0.03900     2.9139    22.0820
   -0.03850     2.9402    22.0835
   -0.03800     2.9667    22.0850
   -0.03750     2.9933    22.0864
   -0.03700     3.0201    22.0879
   -0.03650     3.0473    22.0895
   -0.03600     3.0745    22.0910
   -0.03550     3.1019    22.0925
   -0.03500     3.1308    22.0941
   -0.03450     3.1606    22.0957
   -0.03400     3.1887    22.0973
   -0.03350     3.2166    22.0989
   -0.03300     3.2444    22.1005
   -0.03250     3.2731    22.1021
   -0.03200     3.3021    22.1037
   -0.03150     3.3311    22.1054
   -0.03100     3.3601    22.1071
   -0.03050     3.3893    22.1088
   -0.03000     3.4189    22.1105
   -0.02950     3.4488    22.1122
   -0.02900     3.4789    22.1139
   -0.02850     3.5091    22.1157
   -0.02800     3.5396    22.1174
   -0.02750     3.5705    22.1192
   -0.02700     3.6033    22.1210
   -0.02650     3.6376    22.1228
   -0.02600     3.6726    22.1246
   -0.02550     3.7077    22.1265
   -0.02500     3.7431    22.1283
   -0.02450     3.7789    22.1302
   -0.02400     3.8150    22.1321
   -0.02350     3.8515    22.1340
   -0.02300     3.8882    22.1360
   -0.02250     3.9252    22.1379
   -0.02200     3.9622    22.1399
   -0.02150     3.9995    22.1419
   -0.02100     4.0372    22.1439
   -0.02050     4.0752    22.1459
   -0.02000     4.1136    22.1480
   -0.01950     4.1524    22.1500
   -0.01900     4.1940    22.1521
   -0.01850     4.2372    22.1542
   -0.01800     4.2806    22.1564
   -0.01750     4.3255    22.1585
   -0.01700     4.3712    22.1607
   -0.01650     4.4180    22.1629
   -0.01600     4.4654    22.1651
   -0.01550     4.5131    22.1674
   -0.01500     4.5613    22.1696
   -0.01450     4.6103    22.1719
   -0.01400     4.6602    22.1742
   -0.01350     4.7109    22.1766
   -0.01300     4.7622    22.1789
   -0.01250     4.8146    22.1813
   -0.01200     4.8680    22.1838
   -0.01150     4.9227    22.1862
   -0.01100     4.9865    22.1887
   -0.01050     5.0712    22.1912
   -0.01000     5.1320    22.1937
   -0.00950     5.1919    22.1963
   -0.00900     5.2537    22.1989
   -0.00850     5.3186    22.2016
   -0.00800     5.3850    22.2043
   -0.00750     5.4541    22.2070
   -0.00700     5.5261    22.2097
   -0.00650     5.6004    22.2125
   -0.00600     5.6777    22.2153
   -0.00550     5.7584    22.2182
   -0.00500     5.8413    22.2211
   -0.00450     5.9254    22.2240
   -0.00400     6.0133    22.2270
   -0.00350     6.1049    22.2300
   -0.00300     6.1989    22.2331
   -0.00250     6.3005    22.2362
   -0.00200     6.4259    22.2394
   -0.00150     6.5552    22.2427
   -0.00100     6.6933    22.2460
   -0.00050     6.8370    22.2493
    0.00000     6.9778    22.2528
    0.00050     7.1286    22.2563
    0.00100     7.2863    22.2599
    0.00150     7.4523    22.2636
    0.00200     7.6203    22.2674
    0.00250     7.7955    22.2712
    0.00300     7.9821    22.2752
    0.00350     8.2412    22.2792
    0.00400     8.5539    22.2834
    0.00450     8.8948    22.2878
    0.00500     9.2292    22.2923
    0.00550     9.5459    22.2970
    0.00600    10.2425    22.3020
    0.00650    10.8348    22.3072
    0.00700    12.0647    22.3129
    0.00750    16.9443    22.3207
    0.00800    17.5887    22.3294
    0.00850    17.4416    22.3382
    0.00900    17.4781    22.3469
    0.00950    17.6956    22.3557
    0.01000    17.6338    22.3646
    0.01050    17.6124    22.3734
    0.01100    17.7581    22.3822
    0.01150    17.8783    22.3911
    0.01200    17.9309    22.4001
    0.01250    17.8805    22.4090
    0.01300    17.9655    22.4180
    0.01350    18.0815    22.4270
    0.01400    18.2183    22.4360
    0.01450    18.3178    22.4452
    0.01500    18.3035    22.4543
    0.01550    18.3539    22.4635
    0.01600    18.4466    22.4727
    0.01650    18.5381    22.4819
    0.01700    20.0637    22.4916
    0.01750    21.2984    22.5020
    0.01800    22.1527    22.5129
    0.01850    22.7064    22.5241
    0.01900    23.4150    22.5356
    0.01950    24.2729    22.5475
    0.02000    24.9081    22.5598
    0.02050    25.4992    22.5724
    0.02100    26.1797    22.5853
    0.02150    26.8394    22.5986
    0.02200    27.5208    22.6122
    0.02250    28.4305    22.6262
    0.02300    29.2027    22.6406
    0.02350    30.0532    22.6554
    0.02400    30.9207    22.6706
    0.02450    32.0352    22.6863
    0.02500    34.2288    22.7029
    0.02550    34.9115    22.7202
    0.02600    35.3457    22.7378
    0.02650    35.4920    22.7555
    0.02700    35.9834    22.7733
    0.02750    36.5497    22.7915
    0.02800    38.9236    22.8104
    0.02850    40.3101    22.8303
    0.02900    41.4960    22.8507
    0.02950    42.6197    22.8718
    0.03000    43.8328    22.8934
    0.03050    44.9480    22.9156
    0.03100    45.9514    22.9383
    0.03150    46.8690    22.9615
    0.03200    47.9316    22.9852
    0.03250    49.0841    23.0094
    0.03300    49.8651    23.0342
    0.03350    50.9921    23.0594
    0.03400    52.3577    23.0852
    0.03450    53.7248    23.1117
    0.03500    54.3839    23.1388
    0.03550    55.0438    23.1661
    0.03600    56.1997    23.1939
    0.03650    56.5665    23.2220
    0.03700    55.7682    23.2501
    0.03750    55.9758    23.2780
    0.03800    55.8420    23.3060
    0.03850    55.3779    23.3339
    0.03900    54.8884    23.3614
    0.03950    54.6310    23.3888
    0.04000    54.1370    23.4160
    0.04050    53.8682    23.4430
    0.04100    53.4947    23.4698
    0.04150    52.7929    23.4964
    0.04200    52.3045    23.5227
    0.04250    52.0092    23.5488
    0.04300    51.7163    23.5747
    0.04350    51.3856    23.6005
    0.04400    51.1340    23.6261
    0.04450    50.8932    23.6516
    0.04500    50.3838    23.6769
    0.04550    50.0703    23.7020
    0.04600    49.8026    23.7270
    0.04650    49.4355    23.7518
    0.04700    49.0788    23.7764
    0.04750    48.7960    23.8009
    0.04800    48.6687    23.8253
    0.04850    48.4666    23.8495
    0.04900    48.2395    23.8737
    0.04950    48.0332    23.8978
    0.05000    48.0865    23.9218
    0.05050    48.0200    23.9458
    0.05100    47.7668    23.9698
    0.05150    47.5775    23.9936
    0.05200    47.4332    24.0174
    0.05250    47.4244    24.0411
    0.05300    47.3827    24.0648
    0.05350    47.7421    24.0885
    0.05400    48.4002    24.1125
    0.05450    48.9729    24.1369
    0.05500    49.4093    24.1615
    0.05550    50.5095    24.1875
    0.05600    48.5234    24.2122
    0.05650    47.0649    24.2361
    0.05700    45.6149    24.2592
    0.05750    44.5472    24.2818
    0.05800    43.4044    24.3037
    0.05850    42.8694    24.3252
    0.05900    43.1553    24.3467
    0.05950    38.6621    24.3675
    0.06000    36.0154    24.3861
    0.06050    33.7638    24.4036
    0.06100    32.1382    24.4200
    0.06150    31.3385    24.4358
    0.06200    30.6245    24.4513
    0.06250    29.6360    24.4664
    0.06300    28.9609    24.4810
    0.06350    28.7293    24.4954
    0.06400    28.5607    24.5098
    0.06450    28.2923    24.5240
    0.06500    27.7393    24.5378
    0.06550    28.5886    24.5519
    0.06600    29.5616    24.5664
    0.06650    30.5608    24.5814
    0.06700    31.7738    24.5970
    0.06750    33.1898    24.6133
    0.06800    34.7970    24.6302
    0.06850    36.7137    24.6481
    0.06900    39.0100    24.6670
    0.06950    48.3896    24.6884
    0.07000    59.1089    24.7172
    0.07050    62.9059    24.7476
    0.07100    63.6232    24.7794
    0.07150    63.1575    24.8111
    0.07200    63.6893    24.8428
    0.07250    64.8607    24.8749
    0.07300    66.1552    24.9077
    0.07350    67.1396    24.9410
    0.07400    68.5470    24.9749
    0.07450    66.3148    25.0083
    0.07500    66.5226    25.0415
    0.07550    68.1887    25.0752
    0.07600    66.0480    25.1097
    0.07650    71.8989    25.1439
    0.07700    73.6728    25.1808
    0.07750    75.4364    25.2181
    0.07800    77.7154    25.2566
    0.07850    78.6050    25.2958
    0.07900    78.2387    25.3353
    0.07950    68.1593    25.3724
    0.08000    62.3276    25.4047
    0.08050    61.4168    25.4356
    0.08100    61.5906    25.4663
    0.08150    62.0886    25.4972
    0.08200    63.0172    25.5284
    0.08250    64.6311    25.5604
    0.08300    66.0218    25.5930
    0.08350    69.1591    25.6268
    0.08400    75.4205    25.6626
    0.08450    94.2504    25.7039
    0.08500    81.9871    25.7538
    0.08550    70.5412    25.7914
    0.08600    65.0622    25.8253
    0.08650    60.1753    25.8565
    0.08700    55.3912    25.8854
    0.08750    50.2462    25.9121
    0.08800    43.3812    25.9350
    0.08850    46.9362    25.9550
    0.08900    27.2997    25.9700
    0.08950    24.4638    25.9832
    0.09000    21.8618    25.9947
    0.09050    19.1771    26.0051
    0.09100    17.8332    26.0140
    0.09150    17.3057    26.0227
    0.09200    17.2064    26.0311
    0.09250    20.6521    26.0405
    0.09300    25.9877    26.0523
    0.09350    29.6477    26.0663
    0.09400    34.0316    26.0822
    0.09450    37.8922    26.1001
    0.09500    42.0017    26.1201
    0.09550    46.7890    26.1422
    0.09600    54.0770    26.1673
    0.09650    63.6198    26.1967
    0.09700    76.3099    26.2314
    0.09750   107.1296    26.2758
    0.09800   125.5129    26.3489
    0.09850    96.1592    26.4019
    0.09900    76.0750    26.4461
    0.09950    66.5817    26.4813
