6.961000000000000298e+00	9.929671405605535739e-01
6.971000000000000085e+00	9.928261738881278831e-01
6.979460000000000441e+00	9.927059134242139926e-01
6.980999999999999872e+00	9.926838055608717681e-01
6.990999999999999659e+00	9.925410064159052581e-01
7.001000000000000334e+00	9.924267741287571276e-01
7.011000000000000121e+00	9.923164676149077712e-01
7.020999999999999908e+00	9.922417679292959702e-01
7.030999999999999694e+00	9.921821373468467931e-01
7.041000000000000369e+00	9.921101028988275061e-01
7.051000000000000156e+00	9.921548621793815359e-01
7.060999999999999943e+00	9.920744539771160220e-01
7.070999999999999730e+00	9.919098578345695305e-01
7.081000000000000405e+00	9.917023011580676783e-01
7.088610000000000078e+00	9.915140638717517829e-01
7.091000000000000192e+00	9.914452913612690210e-01
7.110999999999999766e+00	9.907670574823554954e-01
7.141000000000000014e+00	9.901183262583360678e-01
7.150999999999999801e+00	9.899263244651174132e-01
7.160999999999999588e+00	9.897092188664878831e-01
7.171000000000000263e+00	9.896222563840074704e-01
7.190999999999999837e+00	9.887387790981798652e-01
7.197759999999999714e+00	9.884141954560563548e-01
7.200999999999999623e+00	9.882592550607793846e-01
7.211000000000000298e+00	9.877756943847019189e-01
7.221000000000000085e+00	9.872679249292494186e-01
7.230999999999999872e+00	9.869248140560434868e-01
7.240999999999999659e+00	9.869563097616874670e-01
7.251000000000000334e+00	9.867716827126720158e-01
7.261000000000000121e+00	9.866372139123503748e-01
7.270999999999999908e+00	9.865079166833775615e-01
7.282000000000000028e+00	9.863133695850092586e-01
7.291999999999999815e+00	9.861124439776943751e-01
7.301999999999999602e+00	9.859015169407153723e-01
7.306910000000000238e+00	9.858064480170076749e-01
7.312000000000000277e+00	9.857159754939524010e-01
7.322000000000000064e+00	9.855342813357186316e-01
7.331999999999999851e+00	9.853645292218964347e-01
7.341999999999999638e+00	9.852085416692680786e-01
7.352000000000000313e+00	9.850398744709055743e-01
7.362000000000000099e+00	9.848293394224829633e-01
7.371999999999999886e+00	9.846063087421720317e-01
7.377609999999999779e+00	9.844872884816497915e-01
7.381999999999999673e+00	9.843899840865473205e-01
7.385729999999999684e+00	9.843054255266602270e-01
7.392000000000000348e+00	9.841723651488706315e-01
7.393849999999999589e+00	9.841358513820730458e-01
7.401959999999999873e+00	9.839804918361050312e-01
7.402000000000000135e+00	9.839798264656240967e-01
7.410079999999999778e+00	9.838822218587276458e-01
7.411999999999999922e+00	9.838625837657523077e-01
7.416059999999999874e+00	9.838060349630749490e-01
7.418199999999999683e+00	9.837671306341151389e-01
7.421999999999999709e+00	9.836808463352860743e-01
7.426319999999999588e+00	9.835559980704230432e-01
7.432000000000000384e+00	9.833515914981030281e-01
7.434429999999999872e+00	9.832531109862728824e-01
7.442000000000000171e+00	9.829100218538601164e-01
7.442549999999999777e+00	9.828840177398530109e-01
7.444770000000000110e+00	9.827811868711623378e-01
7.450669999999999682e+00	9.825179010029057025e-01
7.451999999999999957e+00	9.824473630440030414e-01
7.458779999999999966e+00	9.817674557702962268e-01
7.461999999999999744e+00	9.813523104080190684e-01
7.466899999999999871e+00	9.807977779826958509e-01
7.472000000000000419e+00	9.803795606981308142e-01
7.473480000000000345e+00	9.802914490433937145e-01
7.475019999999999776e+00	9.802108000828201329e-01
7.482000000000000206e+00	9.799408360120073214e-01
7.483139999999999681e+00	9.799078779889656143e-01
7.491249999999999964e+00	9.797224455923655428e-01
7.491999999999999993e+00	9.797108916239082310e-01
7.499369999999999870e+00	9.796835226234990035e-01
7.502189999999999692e+00	9.797228484476696586e-01
7.507489999999999775e+00	9.798857660307316308e-01
7.515600000000000058e+00	9.804705075906703371e-01
7.523719999999999963e+00	9.807157477610426444e-01
7.530899999999999928e+00	9.804824844565095399e-01
7.531839999999999868e+00	9.804509904142059140e-01
7.539959999999999773e+00	9.801664504900956532e-01
7.548070000000000057e+00	9.798463131312776797e-01
7.556189999999999962e+00	9.794667909576723064e-01
7.559619999999999784e+00	9.792994309311342516e-01
7.564309999999999867e+00	9.790470314200787616e-01
7.572420000000000151e+00	9.785275768342260871e-01
7.580540000000000056e+00	9.779221049828061840e-01
7.588330000000000020e+00	9.772873649427311626e-01
7.588659999999999961e+00	9.772605544281262047e-01
7.596779999999999866e+00	9.765953352288284650e-01
7.604890000000000150e+00	9.756593356352821766e-01
7.613010000000000055e+00	9.742707730025959023e-01
7.617040000000000255e+00	9.734603701197604986e-01
7.621129999999999960e+00	9.725739271918069084e-01
7.629240000000000244e+00	9.707381802900660883e-01
7.637360000000000149e+00	9.687071972504847084e-01
7.645480000000000054e+00	9.665381840372669897e-01
7.645749999999999602e+00	9.664653451336566725e-01
7.653599999999999959e+00	9.643338360289825939e-01
7.661710000000000242e+00	9.621653096899771551e-01
7.669830000000000148e+00	9.601197429409096262e-01
7.671999999999999709e+00	9.596001573509637117e-01
7.674459999999999837e+00	9.590305931431816200e-01
7.677950000000000053e+00	9.582704062408804457e-01
7.686060000000000336e+00	9.567502478359108942e-01
7.694180000000000241e+00	9.556042593980877964e-01
7.703170000000000073e+00	9.546026392394880711e-01
7.706000000000000405e+00	9.541035416329480823e-01
7.724289999999999878e+00	9.514550392066144502e-01
7.731880000000000308e+00	9.505984410244692207e-01
7.742580000000000240e+00	9.495579233357043236e-01
7.760589999999999655e+00	9.478565124914765105e-01
7.760869999999999713e+00	9.478337329997240657e-01
7.779169999999999696e+00	9.465404603031671860e-01
7.789299999999999891e+00	9.458214480029606408e-01
7.797460000000000058e+00	9.452518764970770926e-01
7.815750000000000419e+00	9.439703473803980893e-01
7.818010000000000126e+00	9.438099487718224490e-01
7.834039999999999893e+00	9.426697213670172104e-01
7.846720000000000361e+00	9.417521603938853181e-01
7.852000000000000313e+00	9.413644674100070109e-01
7.852330000000000254e+00	9.413399706201750483e-01
7.870619999999999727e+00	9.399926537888015909e-01
7.875440000000000218e+00	9.396339988856698966e-01
7.888919999999999710e+00	9.386237191759505549e-01
7.907210000000000072e+00	9.372425377100351840e-01
7.917699999999999960e+00	9.364480605439984284e-01
7.925500000000000433e+00	9.358551062990595470e-01
7.943789999999999907e+00	9.344720738959300110e-01
7.959970000000000212e+00	9.332656378410425502e-01
7.962080000000000268e+00	9.331099705100869279e-01
7.980369999999999742e+00	9.317828857300232137e-01
7.998669999999999725e+00	9.305241884784479778e-01
8.002240000000000464e+00	9.302858043634737450e-01
8.016959999999999198e+00	9.292880631528913637e-01
8.035249999999999559e+00	9.279229182225917638e-01
8.044510000000000716e+00	9.271929878291579330e-01
8.053539999999999921e+00	9.265272161944279050e-01
8.071830000000000283e+00	9.252987156555135817e-01
8.086779999999999191e+00	9.241841534021367766e-01
8.090120000000000644e+00	9.239304676503372615e-01
8.108420000000000627e+00	9.225029399450703771e-01
8.112000000000000099e+00	9.222234703775514797e-01
8.126709999999999212e+00	9.210843039802442123e-01
8.129049999999999443e+00	9.209080050099351933e-01
8.144999999999999574e+00	9.197533188096779222e-01
8.163289999999999935e+00	9.184676043534091283e-01
8.171310000000000073e+00	9.178959643599053919e-01
8.181580000000000297e+00	9.171572081977056312e-01
8.199870000000000658e+00	9.157747340221998877e-01
8.213580000000000325e+00	9.145907978884308953e-01
8.218170000000000641e+00	9.141844295008501042e-01
8.236459999999999226e+00	9.127675418632511528e-01
8.254749999999999588e+00	9.114677051297471744e-01
8.272000000000000242e+00	9.102760282829477356e-01
8.273039999999999949e+00	9.102044054595632705e-01
8.291330000000000311e+00	9.089178995633716562e-01
8.294290000000000163e+00	9.087031213850566003e-01
8.309620000000000672e+00	9.074953905739104876e-01
8.327920000000000655e+00	9.061636202848286636e-01
8.346209999999999241e+00	9.048021964668069295e-01
8.364499999999999602e+00	9.035292830591643565e-01
8.371399999999999508e+00	9.030043934442635312e-01
8.382789999999999964e+00	9.019291545998685544e-01
8.401080000000000325e+00	9.004232282262508713e-01
8.419370000000000687e+00	8.989991920287411231e-01
8.422000000000000597e+00	8.988131676384495394e-01
8.437670000000000670e+00	8.977564586431288074e-01
8.444929999999999382e+00	8.972955057164349046e-01
8.455959999999999255e+00	8.965680025640455630e-01
8.474249999999999616e+00	8.953876202957816721e-01
8.492539999999999978e+00	8.944000848102038326e-01
8.510830000000000339e+00	8.933831459029045741e-01
8.514870000000000161e+00	8.931521085596371146e-01
8.529120000000000701e+00	8.923588138337060771e-01
8.547420000000000684e+00	8.911021637665060835e-01
8.565709999999999269e+00	8.897830787144824782e-01
8.571999999999999176e+00	8.893468302660162417e-01
8.581229999999999691e+00	8.892583865098011575e-01
8.583999999999999631e+00	8.891161106862119912e-01
8.602289999999999992e+00	8.885587828734812232e-01
8.620580000000000354e+00	8.880443492017310314e-01
8.638870000000000715e+00	8.891344672856096309e-01
8.644000000000000128e+00	8.885486283960646325e-01
8.657170000000000698e+00	8.876375491921224548e-01
8.675459999999999283e+00	8.859224356483106355e-01
8.693749999999999645e+00	8.840842416508326584e-01
8.703179999999999694e+00	8.831601549666682205e-01
8.711999999999999744e+00	8.822419731739241655e-01
8.712040000000000006e+00	8.822380530716715796e-01
8.730330000000000368e+00	8.805041116298858439e-01
8.748620000000000729e+00	8.800888628467062880e-01
8.758779999999999788e+00	8.763940905460341213e-01
8.766920000000000712e+00	8.737079597659990204e-01
8.785209999999999297e+00	8.693633587717960465e-01
8.803499999999999659e+00	8.652422956484995265e-01
8.810790000000000788e+00	8.637376899840062405e-01
8.821790000000000020e+00	8.614606513858790171e-01
8.840080000000000382e+00	8.575380211300478450e-01
8.858370000000000744e+00	8.533060134019563314e-01
8.859209999999999141e+00	8.531088895263347904e-01
8.876670000000000726e+00	8.487164469599717265e-01
8.881999999999999673e+00	8.474961249595845958e-01
8.894959999999999312e+00	8.448108685155695241e-01
8.904040000000000177e+00	8.427197533078002456e-01
8.913249999999999673e+00	8.409772254979306361e-01
8.931540000000000035e+00	8.374809834936872699e-01
8.945289999999999964e+00	8.358543754805434212e-01
8.949830000000000396e+00	8.363354815288583932e-01
8.968120000000000758e+00	8.335334243589416214e-01
8.982950000000000657e+00	8.312320063787266289e-01
8.986420000000000741e+00	8.309956627117347505e-01
9.004709999999999326e+00	8.278614884625647985e-01
9.017030000000000101e+00	8.243014626175788617e-01
9.022999999999999687e+00	8.225093294296138557e-01
9.041290000000000049e+00	8.109993624578876181e-01
9.047510000000000829e+00	8.090015692546050907e-01
9.051999999999999602e+00	8.078868211111003284e-01
9.059580000000000410e+00	8.058157074646882245e-01
9.074419999999999931e+00	8.013927414198710464e-01
9.077870000000000772e+00	8.002539164181055042e-01
9.096170000000000755e+00	7.923542616597609722e-01
9.097730000000000317e+00	7.914821039005700554e-01
9.114459999999999340e+00	7.791259635394015559e-01
9.117459999999999454e+00	7.761778515496865483e-01
9.132749999999999702e+00	7.560736619845352946e-01
9.133599999999999497e+00	7.546632637661720988e-01
9.146150000000000446e+00	7.292393284590611424e-01
9.151040000000000063e+00	7.167136523030879225e-01
9.155120000000000147e+00	7.049285778179540385e-01
9.160500000000000753e+00	6.874393883316219922e-01
9.162290000000000489e+00	6.811159328832814275e-01
9.169159999999999755e+00	6.546222274301988220e-01
9.169330000000000425e+00	6.539002294739590937e-01
9.176019999999999399e+00	6.246979693555746449e-01
9.182890000000000441e+00	5.917603071562371753e-01
9.187620000000000786e+00	5.676681394485345589e-01
9.189750000000000085e+00	5.565662921725774703e-01
9.196619999999999351e+00	5.201225145865063793e-01
9.203490000000000393e+00	4.836002611529387485e-01
9.205920000000000769e+00	4.708856796668596800e-01
9.210350000000000037e+00	4.481978580619128683e-01
9.217219999999999303e+00	4.149266920906185541e-01
9.224080000000000723e+00	3.845779368484087413e-01
9.224209999999999354e+00	3.840569537687725243e-01
9.230949999999999989e+00	3.576306877022104591e-01
9.232739999999999725e+00	3.511803193752642271e-01
9.238120000000000331e+00	3.333106204567228836e-01
9.242000000000000881e+00	3.217763018509214867e-01
9.242499999999999716e+00	3.203667329091188787e-01
9.247090000000000032e+00	3.082673486745990954e-01
9.259639999999999205e+00	2.816246095428366902e-01
9.260790000000000077e+00	2.795996313313065529e-01
9.275779999999999248e+00	2.585699434307053290e-01
