6.761000000000000121e+00	9.958167015457844995e-01
6.761160000000000281e+00	9.958151903359758750e-01
6.770999999999999908e+00	9.957256837964710838e-01
6.780999999999999694e+00	9.956341036573513881e-01
6.791000000000000369e+00	9.955377482701484038e-01
6.801000000000000156e+00	9.954332961059602081e-01
6.813550000000000217e+00	9.953034164203170553e-01
6.820999999999999730e+00	9.952206138860916207e-01
6.831000000000000405e+00	9.951097412054249469e-01
6.870309999999999917e+00	9.947120701599225789e-01
6.881000000000000227e+00	9.945986602541295740e-01
6.881000000000000227e+00	9.945986580657667497e-01
6.891000000000000014e+00	9.944898378745012923e-01
6.900999999999999801e+00	9.943791289892293106e-01
6.910999999999999588e+00	9.942679527527591432e-01
6.921000000000000263e+00	9.941545926933391675e-01
6.931000000000000050e+00	9.940397558690882152e-01
6.940999999999999837e+00	9.939207758758031863e-01
6.950999999999999623e+00	9.937947988775471808e-01
6.961000000000000298e+00	9.936591763510294051e-01
6.971000000000000085e+00	9.935123821389364451e-01
6.979460000000000441e+00	9.933855590274730529e-01
6.980999999999999872e+00	9.933621742111934383e-01
6.990999999999999659e+00	9.932105506669123285e-01
7.001000000000000334e+00	9.930849849193246204e-01
7.011000000000000121e+00	9.929619739569549575e-01
7.020999999999999908e+00	9.928730228833592131e-01
7.030999999999999694e+00	9.927984338595546854e-01
7.041000000000000369e+00	9.927119780610370592e-01
7.051000000000000156e+00	9.927365844780845494e-01
7.060999999999999943e+00	9.926406725982591661e-01
7.070999999999999730e+00	9.924628257719914082e-01
7.081000000000000405e+00	9.922405791965511757e-01
7.088610000000000078e+00	9.920386295585210679e-01
7.091000000000000192e+00	9.919657012799606433e-01
7.110999999999999766e+00	9.912437199775986363e-01
7.141000000000000014e+00	9.904745515608122108e-01
7.150999999999999801e+00	9.902345685253232110e-01
7.160999999999999588e+00	9.899621930782626089e-01
7.171000000000000263e+00	9.898156159186110026e-01
7.190999999999999837e+00	9.887773667299474267e-01
7.197759999999999714e+00	9.883888000459045697e-01
7.200999999999999623e+00	9.882011296905230946e-01
7.211000000000000298e+00	9.876095719040823839e-01
7.221000000000000085e+00	9.869826355596712508e-01
7.230999999999999872e+00	9.865244325151512061e-01
7.240999999999999659e+00	9.864746142071485480e-01
7.251000000000000334e+00	9.862006418300127697e-01
7.261000000000000121e+00	9.859996668269535025e-01
7.270999999999999908e+00	9.858156229708245899e-01
7.282000000000000028e+00	9.855576223308729622e-01
7.291999999999999815e+00	9.853022639318629317e-01
7.301999999999999602e+00	9.850349892119416584e-01
7.306910000000000238e+00	9.849135796743413440e-01
7.312000000000000277e+00	9.847978495124302123e-01
7.322000000000000064e+00	9.845619177542292988e-01
7.331999999999999851e+00	9.843478429973785415e-01
7.341999999999999638e+00	9.841481905746360948e-01
7.352000000000000313e+00	9.839362650202445604e-01
7.362000000000000099e+00	9.836729515479887276e-01
7.371999999999999886e+00	9.833898048848632722e-01
7.377609999999999779e+00	9.832372463792484751e-01
7.381999999999999673e+00	9.831119625548523366e-01
7.385729999999999684e+00	9.830018059244983730e-01
7.392000000000000348e+00	9.828242761524067506e-01
7.393849999999999589e+00	9.827740303954936030e-01
7.401959999999999873e+00	9.825515462879671480e-01
7.402000000000000135e+00	9.825506420290702758e-01
7.410079999999999778e+00	9.824130750729067607e-01
7.411999999999999922e+00	9.823838714772664682e-01
7.416059999999999874e+00	9.823012661527689149e-01
7.418199999999999683e+00	9.822455524762887524e-01
7.421999999999999709e+00	9.821235216587085315e-01
7.426319999999999588e+00	9.819471904779224491e-01
7.432000000000000384e+00	9.816560159379231765e-01
7.434429999999999872e+00	9.815130965114970962e-01
7.442000000000000171e+00	9.810132089277064926e-01
7.442549999999999777e+00	9.809749987256278780e-01
7.444770000000000110e+00	9.808231275489351919e-01
7.450669999999999682e+00	9.804311261992937343e-01
7.451999999999999957e+00	9.803275025202293769e-01
7.458779999999999966e+00	9.793479298513780851e-01
7.461999999999999744e+00	9.787401681312117852e-01
7.466899999999999871e+00	9.779072729781292939e-01
7.472000000000000419e+00	9.772534346156215301e-01
7.473480000000000345e+00	9.771117939486705373e-01
7.475019999999999776e+00	9.769828755376146479e-01
7.482000000000000206e+00	9.765542578166866994e-01
7.483139999999999681e+00	9.765007167645235464e-01
7.491249999999999964e+00	9.761914926509921431e-01
7.491999999999999993e+00	9.761725212136974639e-01
7.499369999999999870e+00	9.761471779766498491e-01
7.502189999999999692e+00	9.762292094933968656e-01
7.507489999999999775e+00	9.765475174338309472e-01
7.515600000000000058e+00	9.776479452702498962e-01
7.523719999999999963e+00	9.782183314856948142e-01
7.530899999999999928e+00	9.779788038473354872e-01
7.531839999999999868e+00	9.779481694788598745e-01
7.539959999999999773e+00	9.776802452208142036e-01
7.548070000000000057e+00	9.773754490540488282e-01
7.556189999999999962e+00	9.770067130316001380e-01
7.559619999999999784e+00	9.768422569819625867e-01
7.564309999999999867e+00	9.766085601730414290e-01
7.572420000000000151e+00	9.761762940570553049e-01
7.580540000000000056e+00	9.757084433990815819e-01
7.588330000000000020e+00	9.752301997241430431e-01
7.588659999999999961e+00	9.752094834096249887e-01
7.596779999999999866e+00	9.746913115753893520e-01
7.604890000000000150e+00	9.740875726266837731e-01
7.613010000000000055e+00	9.733497081074634627e-01
7.617040000000000255e+00	9.729446461009023661e-01
7.621129999999999960e+00	9.725107624474165213e-01
7.629240000000000244e+00	9.716071604908503856e-01
7.637360000000000149e+00	9.706196308858826560e-01
7.645480000000000054e+00	9.695676149763392537e-01
7.645749999999999602e+00	9.695320741721143998e-01
7.653599999999999959e+00	9.684833511508791348e-01
7.661710000000000242e+00	9.673910106866117076e-01
7.669830000000000148e+00	9.663189424896846402e-01
7.671999999999999709e+00	9.660380351614599181e-01
7.674459999999999837e+00	9.657238818189964880e-01
7.677950000000000053e+00	9.652902167371480990e-01
7.686060000000000336e+00	9.643441297313164462e-01
7.694180000000000241e+00	9.635007116081832912e-01
7.703170000000000073e+00	9.626489515307953271e-01
7.706000000000000405e+00	9.623311715438788161e-01
7.724289999999999878e+00	9.604612563434361538e-01
7.731880000000000308e+00	9.597511015129708278e-01
7.742580000000000240e+00	9.587911172394080195e-01
7.760589999999999655e+00	9.571977576668321275e-01
7.760869999999999713e+00	9.571739576738456101e-01
7.779169999999999696e+00	9.556823301889725286e-01
7.789299999999999891e+00	9.548519070408058029e-01
7.797460000000000058e+00	9.541842813757306363e-01
7.815750000000000419e+00	9.526695938791295282e-01
7.818010000000000126e+00	9.524793438799322720e-01
7.834039999999999893e+00	9.511249637497681819e-01
7.846720000000000361e+00	9.500325937120513986e-01
7.852000000000000313e+00	9.495705685000290774e-01
7.852330000000000254e+00	9.495412850588806908e-01
7.870619999999999727e+00	9.479214156052122586e-01
7.875440000000000218e+00	9.474876134033127784e-01
7.888919999999999710e+00	9.462614994810500946e-01
7.907210000000000072e+00	9.445669059865321460e-01
7.917699999999999960e+00	9.435803486187850364e-01
7.925500000000000433e+00	9.428385089943134290e-01
7.943789999999999907e+00	9.410830062671277085e-01
7.959970000000000212e+00	9.395121255213341183e-01
7.962080000000000268e+00	9.393061236371804679e-01
7.980369999999999742e+00	9.375163227879328431e-01
7.998669999999999725e+00	9.357234857479381773e-01
8.002240000000000464e+00	9.353725572053885884e-01
8.016959999999999198e+00	9.339102313342316775e-01
8.035249999999999559e+00	9.320224271251315029e-01
8.044510000000000716e+00	9.310420037597014753e-01
8.053539999999999921e+00	9.300913013887310843e-01
8.071830000000000283e+00	9.281858705180684455e-01
8.086779999999999191e+00	9.265707011331062448e-01
8.090120000000000644e+00	9.262036270971198970e-01
8.108420000000000627e+00	9.241639614272980641e-01
8.112000000000000099e+00	9.237606400954477825e-01
8.126709999999999212e+00	9.220941308587022878e-01
8.129049999999999443e+00	9.218289256905988216e-01
8.144999999999999574e+00	9.200345613475264805e-01
8.163289999999999935e+00	9.179699888820332943e-01
8.171310000000000073e+00	9.170564352247230211e-01
8.181580000000000297e+00	9.158763348630861723e-01
8.199870000000000658e+00	9.137224717758015702e-01
8.213580000000000325e+00	9.120346030373711610e-01
8.218170000000000641e+00	9.114609163985548657e-01
8.236459999999999226e+00	9.092400404161158356e-01
8.254749999999999588e+00	9.070544974444553210e-01
8.272000000000000242e+00	9.049903970313363244e-01
8.273039999999999949e+00	9.048652271861331586e-01
8.291330000000000311e+00	9.026408215539530877e-01
8.294290000000000163e+00	9.022743224820233277e-01
8.309620000000000672e+00	9.003242981472738826e-01
8.327920000000000655e+00	8.980158931060140404e-01
8.346209999999999241e+00	8.956652212400864066e-01
8.364499999999999602e+00	8.933239809472590665e-01
8.371399999999999508e+00	8.924112693161116994e-01
8.382789999999999964e+00	8.908072847108351455e-01
8.401080000000000325e+00	8.883003921604699649e-01
8.419370000000000687e+00	8.858058377390125582e-01
8.422000000000000597e+00	8.854574248355717714e-01
8.437670000000000670e+00	8.833856292657868980e-01
8.444929999999999382e+00	8.824353581576738215e-01
8.455959999999999255e+00	8.809845733238319543e-01
8.474249999999999616e+00	8.785690585296441757e-01
8.492539999999999978e+00	8.762231343540229922e-01
8.510830000000000339e+00	8.738401141234900527e-01
8.514870000000000161e+00	8.733079249294883883e-01
8.529120000000000701e+00	8.714231004234820332e-01
8.547420000000000684e+00	8.688575292083441370e-01
8.565709999999999269e+00	8.662420301147062407e-01
8.571999999999999176e+00	8.653432742493848417e-01
8.581229999999999691e+00	8.642793513284520168e-01
8.583999999999999631e+00	8.639046214210215346e-01
8.602289999999999992e+00	8.616537106308633787e-01
8.620580000000000354e+00	8.594577378997620976e-01
8.638870000000000715e+00	8.580017772996824110e-01
8.644000000000000128e+00	8.571578320652585292e-01
8.657170000000000698e+00	8.552924523461602480e-01
8.675459999999999283e+00	8.523489111985546041e-01
8.693749999999999645e+00	8.492567345512560539e-01
8.703179999999999694e+00	8.476547824464708558e-01
8.711999999999999744e+00	8.461330324257297919e-01
8.712040000000000006e+00	8.461260545613780160e-01
8.730330000000000368e+00	8.429633827392066792e-01
8.748620000000000729e+00	8.402895048950619339e-01
8.758779999999999788e+00	8.370384041601734992e-01
8.766920000000000712e+00	8.345602922238806176e-01
8.785209999999999297e+00	8.295507201588626645e-01
8.803499999999999659e+00	8.245915004657206060e-01
8.810790000000000788e+00	8.226942377636130566e-01
8.821790000000000020e+00	8.198110945364127655e-01
8.840080000000000382e+00	8.149161995480950216e-01
8.858370000000000744e+00	8.098032598758536649e-01
8.859209999999999141e+00	8.095671967822583026e-01
8.876670000000000726e+00	8.044396463898078053e-01
8.881999999999999673e+00	8.029311735296107422e-01
8.894959999999999312e+00	7.993867334459791030e-01
8.904040000000000177e+00	7.967852566118908131e-01
8.913249999999999673e+00	7.943756536950934422e-01
8.931540000000000035e+00	7.896039122468946347e-01
8.945289999999999964e+00	7.865214198919132649e-01
8.949830000000000396e+00	7.860450765710887966e-01
8.968120000000000758e+00	7.816576205153561441e-01
8.982950000000000657e+00	7.780382073514545693e-01
8.986420000000000741e+00	7.773243632149832161e-01
9.004709999999999326e+00	7.723947495899678994e-01
9.017030000000000101e+00	7.681315095301246565e-01
9.022999999999999687e+00	7.660288224148348313e-01
9.041290000000000049e+00	7.562177703625534431e-01
9.047510000000000829e+00	7.538356889626118829e-01
9.051999999999999602e+00	7.522609657239122116e-01
9.059580000000000410e+00	7.494381289639197030e-01
9.074419999999999931e+00	7.437556110206535731e-01
9.077870000000000772e+00	7.423792185086294237e-01
9.096170000000000755e+00	7.337500347833968428e-01
9.097730000000000317e+00	7.328706769705455315e-01
9.114459999999999340e+00	7.212632236075110503e-01
9.117459999999999454e+00	7.186558331033545688e-01
9.132749999999999702e+00	7.017209869556896296e-01
9.133599999999999497e+00	7.005708930316971728e-01
9.146150000000000446e+00	6.803238098965136427e-01
9.151040000000000063e+00	6.705982438536309820e-01
9.155120000000000147e+00	6.615699912886411349e-01
9.160500000000000753e+00	6.483351649101029013e-01
9.162290000000000489e+00	6.435854120350321672e-01
9.169159999999999755e+00	6.238381508549726284e-01
9.169330000000000425e+00	6.233032957034523314e-01
9.176019999999999399e+00	6.017647786292276146e-01
9.182890000000000441e+00	5.776269284646471380e-01
9.187620000000000786e+00	5.600516257196644920e-01
9.189750000000000085e+00	5.519686725895777135e-01
9.196619999999999351e+00	5.254460812879296894e-01
9.203490000000000393e+00	4.988364210962301648e-01
9.205920000000000769e+00	4.895574516889720784e-01
9.210350000000000037e+00	4.729572225590323864e-01
9.217219999999999303e+00	4.484691219185759081e-01
9.224080000000000723e+00	4.259296923614880326e-01
9.224209999999999354e+00	4.255406897629494534e-01
9.230949999999999989e+00	4.056701175857134745e-01
9.232739999999999725e+00	4.007742644960004541e-01
9.238120000000000331e+00	3.870896854807463483e-01
9.242000000000000881e+00	3.781477107000614790e-01
9.242499999999999716e+00	3.770483513615309201e-01
9.247090000000000032e+00	3.675328388302245841e-01
9.259639999999999205e+00	3.460489514107505937e-01
9.260790000000000077e+00	3.443805167913845389e-01
9.275779999999999248e+00	3.264231521186092833e-01
